834.6310562,189.7630101,790.3062697,421.3039283,743.6000269,536.0037313,67.23094526,80.13114251,571.8688661,808.0099009,0,934.7432803,695.8160677,848.6489262,682.0043988,192.0026041,834.1396766,467.7200017,223.6000894,874.8405569,897.8474258,341.5391632,400.7056276,229.3686988,767.2190039,133.2216199,740.9784072,728.7887211,851.9460077,523.5503796,819.8249813,137.4117899,170.2938637,608.8357742,401.4785175,886.0722318,488.2222854,249.7238475,633.2021794,564.415627,268.9721175,610.8387676,612.073525,644.287203,369.134122,576.9098716,175.3681841,356.809473,257.9399155,691.2691227,330.1832824,448.2064257,337.023738,569.0281188,941.7393482,231.6398066,74.33034374,174.1407477,935.4832976,381.0839802,797.5424754,474.3047544,70,332.0240955,569.4953907,470.6729225,876.557471,667.2166065,897.7421679,733.8235483,323.6355975,795.3791549,501.9133391,650.9592921,660.866855,494.3278264,215.6780007,816.0153185,427.4295264,325.207626,489.1237062,516.923592,644.9713172,435.1781245,708.0748548,746.1936746,621.4281938,389.9794866,441.1314997,763.0517676,112.2719912,565.8842638,324.5242672,826.0441877,911.9742321,458.5302607,264.1401143,637.0949694,797.2182888,710.0007042,326.4735824,279.8660394,672.6098423,183.3575742,607.9679268,209.0287062,516.1559842,731.7137418,653.8661943,162.3483908,440.6960404,668.3000823,1006.489444,249.0983741,287.4665198,397.394011,199.01005,491.5251774,445.5928635,571.1260807,305.1245647,410.3949317,724.0773439,342.2396821,667.2480798,191.6715941,707.2481884,225.3996451,655.7171646,733.4302966,142.3024947,37.53664876,434.6883941,69.11584478,431.9780087,847.584804,434.6331787,179.2344833,389.5972279,699.5519995,677.9572258,127.3184983,302.7887052,499.3645963,188.8544413,427.1123974,216.4532282,249.6177077,335.1208737,391.8902908,512.6919153,736.9409746,608.1850047,536.6609731,534.6026562,921.1389689,317.7168551,520.2163012,639.1134485,765.0320255,82.29216245,305.3686297,507.6071315,188.6080592,462.5235129,331.0377622,544.1415257,125.399362,509.7626899,213.3775996,641.330648,807.2496516,878.7809738,713.6841038,258.2130903,617.9838186,896.6526641,611.0450065,252.7152548,285.0350856,929.5681793,624.7631551,826.5688114,803.3760016,784.538718,88.60022573
726.7915795,807.3567984,609.0623942,875.0462845,905.3021595,430.7261311,979.312514,869.1536113,808.7502705,432.6118353,934.7432803,0,262.7565413,768.8289797,767.7948945,751.5118096,345.0014493,910.5981551,715.2202458,274.6434052,119.7539143,1216.313282,664.808243,867.1430101,865.4443945,1002.108278,683.6680481,234.2135777,704.4437522,437.4402816,541.3335386,799.2552784,860.584104,907.7268312,992.6530109,146.2771342,777.093302,733.8480769,486.1481256,372.7009525,675.7728908,453.4942116,609.6925455,409.7181958,1184.515513,357.8826623,1103.420591,839.9619039,1093.999086,838.8098712,1116.675423,539.4311819,650.9685092,462.7050897,52.55473337,1103.269686,976.8561818,1105.71244,823.1755584,701.4969708,689.2031631,815.2987183,998.1908635,1020.56112,951.3832036,1063.820474,87.92041856,618.9806136,782.0230176,522.0612991,1050.059522,211.567956,585.2760033,791.0025284,279.8035025,645.6972975,1134.739618,423.2658739,619.7200981,809.706737,931.3973373,619.4941485,289.794755,554.0983667,244.517893,831.9855768,573.082891,544.8825562,657.6351572,209.4683747,859.2147578,368.9579922,1158.761839,543.1555947,31.04834939,476.2824792,699.1916762,308.2936911,195.4891301,225.1088626,696.6046224,666.8508079,285.5398396,770.0785674,922.2852053,926.9865155,547.0082266,585.211073,400.2624139,945.0544958,958.018789,559.7588767,112.6143863,790.4384859,739.9513498,760.9001249,739.7148099,922.8347631,783.143665,844.8727715,905.3132055,613.3163947,329.8742185,892.0880001,672.1346591,986.1019217,852.7631559,823.2860985,282.0815485,278.6844093,841.5135174,898.4531151,942.9130395,972.5039846,569.1607857,151.211772,506.2341356,1061.263398,1244.646536,357.8295684,869.326751,878.1713956,740.1432294,783.0925871,801.0049937,507.8287113,1131.664703,1137.606259,987.0729456,915.1070976,469.2504662,311.2699793,699.7142274,752.3669318,467.7232087,797.1060155,779.6774974,850.9876615,751.9208735,439.9784086,986.2499683,854.8947304,442.7572698,776.4560516,548.6319349,965.9280512,725.4302172,937.9392304,437.4117054,1123.3953,375.9813825,770.1331054,744.0813128,848.3395547,709.9330954,362.9889805,793.0907893,958.6829507,742.5712087,1068.049624,33.52610923,409.538765,532.1137097,475.8844398,262.4347538,846.8252476
543.3387525,595.3637544,425.5537569,724.547445,680.7385695,170,746.9672014,637.9130035,561.6636004,280.713377,695.8160677,262.7565413,0,583.8878317,541.0452846,506.2341356,229.0785891,769.848037,486.9630376,218.9840177,287.8367593,959.2460581,402.0808376,669.0067264,649.1109304,779.3664093,477.0335418,195.1332878,529.682924,271.4866479,378.6304267,565.5316083,648.9684122,661.9916918,730.3266393,190.6724941,651.1597346,478.1736086,249.0642487,178.6756839,428.8519558,205.2218312,371.7122543,167.6722994,923.6990852,143.7532608,857.8962641,577.3188027,835.9455724,609.5088186,855.4934249,370.0499966,458.7472071,204.3942269,290.4496514,848.0336078,730.2088742,861.7685304,655.738515,438.7539174,498.9208354,683.289836,755.0814526,758.0395768,699.5462815,802.5241429,243.0822906,395.1025183,609.8827756,324.3223705,787.9314691,106.0754448,326.2590995,556.9955117,55.07267925,521.513183,885.9463866,277.7210831,463.0421147,634.7030802,794.376485,503.358719,106.8269629,382.2512263,174.3846324,614.1831974,336.7565887,311.826875,396.1073087,212.7345764,634.43597,159.4521872,899.3353101,382.9529997,250.2818411,251.5750385,487.8626856,169.7586522,242.4644304,107.2800075,511.4147045,448.4696199,191.3844299,547.4486277,675.8054454,723.7990052,421.8826851,382.8903237,161.1117625,732.0689858,805.722657,337.023738,363.1597445,593.0682929,548.0556541,606.2227313,510.2205406,665.2976777,643.5720628,596.7319331,642.7791222,350.7363682,314.8586985,629.3425141,446.6452731,728.7153079,625.4918065,564.4298008,68.79680225,79.19595949,590.0593191,661.2359639,682.0043988,741.3777714,401.2542835,151.7893277,297.2843756,808.3545014,985.4755197,325.4243384,635.7310752,626.1006309,553.4482812,527.9441258,587.7703633,275.6972978,882.0362804,883.4325102,724.3880176,754.2691827,315.2728977,305.722096,460.6788469,501.5226814,205.2315765,629.7181909,601.3451588,730.1951794,517.3799378,262.6823176,755.8544833,674.959258,189.2749323,557.929207,285.8950857,703.2282702,475.6574398,684.9211633,186.2525168,872.8860178,125.3195914,573.3306201,572.0139858,622.6146481,499.7299271,100.9554357,618.8521633,710.92053,539.0593659,807.5326619,247.2266167,159.1257364,373.8876837,314.892045,123.4706443,607.2314221
42.04759208,882.9207212,161.1986352,1118.144892,211.9858486,535.2803004,915.8738996,844.6312805,295.2033198,336.3406012,848.6489262,768.8289797,583.8878317,0,172.002907,700.7025046,425.1917215,1172.368969,763.2365295,500.924146,846.8087151,910.3164285,467.1316731,973.8095296,155.0483795,979.2267357,123.6931688,778.3379729,68.94200461,769.0643666,228.5432125,788.2188782,921.3604072,324.7799255,571.021891,624.0873336,1095.563782,618.2564193,354.0536682,690.7532121,656.1287983,407.2652698,272.7214696,426.5969995,826.4411655,654.1941608,928.4745554,507.1587523,804.1915195,198.9271223,767.0528013,824.6623551,841.7612488,440.7833935,816.7080262,844.8633026,828.5227818,941.281042,89.64373932,475.0789408,85.16454661,1113.593283,867.4612383,654.7342973,395.3732414,586.6378781,796.565126,219.4014585,49.33558553,259.665169,692.5265338,567.2257046,398.8307912,211.047388,621.6944587,992.8106567,927.7090061,346.0924732,905.9674387,1001.033965,1199.271862,987.5854393,669.4811424,828.8262785,756.0059524,143.5896932,288.7801932,666.5620751,424.7752347,796.4276489,867.4399115,664.9060084,832.2169188,227.5434025,775.3412152,667.8660045,815.257628,730.3211622,824.462249,690.9269136,890.9545443,772.7871635,764.4220039,818.293957,337.7632307,1001.196284,914.8420629,202.410474,429.5160067,977.7658206,1182.432239,262.0686933,880.9472175,920.6655202,901.9900221,1016.242589,772.0103626,437.2573613,1069.777547,314.0573196,584.0359578,488.3287827,891.6036115,544.7063429,192.2004162,737.6835365,194.7947638,623.7772038,634.0851678,519.2119028,707.0254592,833.664201,501.0159678,917.1662881,847.0005903,619.3908298,718.7607391,837.4162645,903.4982014,896.2879002,233.8054747,723.2848678,917.0921437,356.0898763,874.0966766,657.2001217,918.5777049,881.7630067,620.5618422,1123.656976,809.1538791,885.1604374,242.243679,313.7036818,478.3147499,72.49827584,969.1878043,1169.072282,211.6813643,332.2544206,930.8753945,1021.560081,573.1491952,838.2326646,479.7676521,605.7829644,304.5077996,752.0345737,582.2619685,904.900547,471.1899829,44.10215414,47.88527958,185.5855598,825.5767681,518.5103663,48.54894438,368.126337,868.2683917,746.1045503,737.695059,444.994382,238.7236896,292.9846412,513.1646909,787.3531609
171.2921481,730.9664835,206.3055986,976.4655652,139.7032569,445.9708511,749.0861099,683.3952005,124.0644994,362.5051724,682.0043988,767.7948945,541.0452846,172.002907,0,544.9376111,448.2644309,1031.100383,615.9391204,526.2584916,824.6332518,741.0431836,317.7750777,821.0846485,115.4339638,813.8267629,111.2519663,725.0993035,199.4241711,672.0305053,280.7935184,631.3065816,765.7218816,176.490793,403.6991454,632.6784333,965.9570384,461.0249451,291.9880135,606.6011869,509.3996466,339.0014749,172.4180965,373.3738073,659.6438433,574.7390712,756.7113056,335.7216109,632.9778827,71.30918594,598.4421442,710.6905093,709.4652916,357.4758733,809.8549253,673.1366875,658.5931977,769.639526,254.6860813,318.3472946,154.3243338,980.012755,697.711975,485.0010309,244.1823089,428.1600168,776.5416924,148.9295135,221.054292,253.2370431,523.0239,556.4476615,275.8785965,42.44997055,566.0008834,874.1590244,755.7069538,374.423557,783.8073743,857.7423856,1057.856323,872.9833904,606.130349,712.428242,700.285656,81.54140053,205.0390207,544.5383366,277.5842215,749.1128086,708.5344028,582.2928816,663.1274387,283.8045102,767.4066719,560.4462508,673.5725648,660.3877649,781.6552949,642.2250384,755.0662223,633.4548129,699.6642052,666.8208155,191.6689855,843.8015169,806.3925843,193.8685121,380.2170433,817.0734361,1035.92326,208.3386666,879.6573196,773.5761113,760.479454,881.2763471,621.7595998,272.0900586,936.6007687,147.3125928,412.0400466,350.8874463,824.7241963,372.7116848,95.8018789,565.7561312,85.14693183,456.605957,576.1050251,493.8603041,541.590251,669.1673931,333.1786308,750.9147755,729.1261894,617.2924752,605.9735968,665.4269306,736.6138744,823.8476801,105.394497,555.5609778,776.721958,185,722.3351023,542.8268601,746.5828822,710.1865952,450.1599716,977.2225949,707.6644685,821.7104113,96.60745313,145.4132044,385.1882657,243.0411488,827.3826201,1036.004344,44.04543109,338.1360673,764.2892123,874.0251713,476.6812352,687.2124853,360.3470549,434.7781043,142.126704,581.7327565,486.596342,732.9120002,416.6353322,128.3199127,211.1918559,81.61494961,682.9699847,455.0890023,217.8623419,227.8464395,723.8957107,575.5006516,740.2925098,384.1575198,292.7968579,323.803953,505.6649088,625.2359555
680.7055164,187.6832438,621.1384709,445.2235394,633.1461127,344.2455519,250.3377718,152.1906699,452.9602632,621.4893402,192.0026041,751.5118096,506.2341356,700.7025046,544.9376111,0,643.5060217,499.3726064,95.4253635,682.9238611,724.4535872,477.1959765,234.478144,276.5881415,644.8813844,298.558202,584.5237378,557.603802,693.6490467,364.8177627,642.2460588,87.7097486,221.0090496,515.9089067,383.4709898,695.8110376,465.1236395,84.17244205,448.3859944,387.695757,77.49193506,422.0580529,444.4738462,453.7455234,468.7440666,394.6770832,352.4386471,269.8184575,362.9269899,570.0701711,409.2554215,314.6108708,233.2595121,379.1068451,762.3778591,360.8018847,225.3752427,355.7105565,789.9088555,226.8126981,639.6131643,467.403466,248.8473428,352.8526605,496.9104547,466.1072838,698.8018317,501.4828013,748.4771206,554.8062725,365.5201773,604.315315,324.6074552,521.3914077,474.1307836,419.0047732,383.337971,628.9197087,332.0195777,326.8409399,525.3275169,432.722775,463.18139,305.1638904,534.8990559,618.4254199,447.7789633,209.6020038,277.016245,592.2541684,168.3448841,385.2531635,432.9491887,648.54915,730.3273239,279.4011453,165.0969412,463.8156962,628.0398077,528.6397639,255.1548549,147.6482306,502.793198,125.6702033,519.7114584,300.5095672,403.5839442,560.415917,463.1068991,280.2320467,495.8971668,493.4774564,829.6047252,237.5478899,240.3539057,370.9353043,87.31551981,421.7321425,427.5698773,463.2062176,265.5447232,229.2007853,573.3280039,286.1415734,511.0234828,257.7692767,587.9158103,141.5980226,470.1063709,541.6133307,99.32270637,160.6113321,384.443754,247.018218,309.7773394,657.7423508,267.7256058,314.2133033,514.2304931,552.6843584,565.7958996,135,258.6774053,377.2426275,179.4017837,245.6013029,380.5535442,391.9004976,335.2566181,437.9235093,365.789557,583.4663658,459.0446601,403.2096229,343.4020967,772.5283166,301.517827,522.082369,500.892204,578.8307179,262.017175,334.6117153,317.193947,146.2395295,274.5268657,320.2639536,402.8113702,194.3707797,320.0015625,372.8283787,449.4841488,662.3752713,724.8786105,592.6634796,168.8697723,426.1748467,749.2509593,533.9822094,198.1565038,356.931366,744.2163664,433.6680758,647.9760798,619.9935484,592.5824837,105.3043209
383.2753579,772.9844759,267.8077669,936.3610415,578.8488576,313.5426606,893.819333,791.1068196,517.7074463,89.73850901,834.1396766,345.0014493,229.0785891,425.1917215,448.2644309,643.5060217,0,984.4617819,652.9946401,78.39005039,433.2401182,1041.080208,463.0680296,855.549531,533.4753977,938.0133261,350.9643857,408.0612699,359.8013341,493.9392675,196.8247952,719.0027816,824.6023284,609.0402286,755.2867005,199.2510979,872.1697083,589.8855821,220.4767561,399.9399955,569.2846388,225.8340098,319.0814943,189.855208,986.1465408,361.3225706,976.965199,617.9595456,917.3352713,519.0761023,917.2404265,586.003413,658.697199,265.3186763,394.4109532,940.5158159,851.5973227,984.1107661,478.3387921,496.5561398,348.1738072,902.1363533,883.00906,807.0421303,664.5329187,812.1108299,382.8837944,306.6023483,437.0286032,195.1665955,842.3544385,160.1530518,358.2317686,479.0041753,283.301959,745.2254692,996.3934966,79.24645102,679.5770744,837.4276088,1009.879696,728.8573249,335.8407361,596.6246726,392.658885,501.9422278,285.1560976,488.1813188,436.4974227,414.9036033,796.3617269,376.860717,971.5271484,198.3633031,354.189215,445.0269655,671.804287,398.704151,434.2833177,324.2221461,713.0133239,628.3343059,416.8608881,716.433528,624.4677734,904.3417496,647.4720071,255.3624875,180.3995565,903.1998671,1015.268437,253.4640014,456.4383858,783.1047184,743.8615463,819.1123244,673.0735472,655.8124732,860.8855905,554.0866358,697.2130234,431.9733788,534.0084269,671.8400107,356.9495763,817.487003,530.4045626,655.6416704,297.3550067,150.2431363,706.6887575,804.0945218,693.2048759,890.2415403,616.2353447,199.271172,498.0813187,910.0428561,1056.564716,548.5252957,553.4663495,738.8051164,752.3469944,515.4764786,764.5554264,457.9650642,990.463023,978.4160669,770.14609,961.0249737,538.5109098,522.0967343,401.2206376,474.1750732,300.2815346,452.2167622,803.3311895,951.311726,442.7967931,111.0180166,905.2209675,873.6755691,353.0099149,730.8583994,373.0214471,749.3470491,446.7225089,791.6362801,356.1025133,979.2573717,199.6997747,429.856953,399.1252936,524.5969882,683.9685665,239.0083681,448.1350243,662.0913834,726.8080902,876.111865,313.1932311,210.0856968,187.2671888,132.9812017,111.8302285,748.807719
1145.61992,315.7340653,1062.601525,54.67174773,1130.011062,684.3697831,435.3320572,408.4176784,949.6272953,1001.495881,467.7200017,910.5981551,769.848037,1172.368969,1031.100383,499.3726064,984.4617819,0,416.5249092,988.5524771,821.2892304,777.8078169,713.3617596,241.2053067,1137.371092,384.0963421,1049.979524,677.366223,1151.691799,499.672893,1059.885371,424.8529157,304.3057673,1015.265975,854.2956163,936.2702601,137.1167386,581.3639136,857.0140022,591.1860959,521.9348618,811.6415465,901.216955,821.7152792,827.5808118,627.0861185,585.8088425,766.084199,720.2589812,1064.179026,796.1036365,400.0312488,336.1621632,766.736591,891.1436472,685.2919086,539.8231192,573.7394879,1261.770581,716.525645,1100.4908,96.87620967,518.3222936,795.3426934,993.6483281,930.200516,827.0096735,957.3149952,1217.144609,974.622491,790.4138157,872.6797809,774.1505022,1012.645051,716.0816992,265.0169806,632.3962365,1004.470507,306.8061277,173.8332534,26.90724809,292.1711827,671.0961183,388.4765115,671.4521576,1108.624824,892.0947259,517.2639558,753.7406716,701.257442,371.597901,611.2748972,781.4000256,1066.013602,880.355042,542.929093,357.8658967,622.1639655,720.1173515,716.1710689,283.6000705,399.6210705,631.0071315,373.8796598,1018.878305,263.2736219,364.2375598,1001.031968,826.7653839,315.1015709,61.84658438,930.8474633,932.2687381,261.8472837,270.8671261,165.5294536,414.4502383,916.856041,128.2692481,961.9173561,743.3875167,684.5158873,593.1964262,772.8195132,980.3805384,658.2036159,1082.479561,628.7837466,703.6995097,840.7770216,549.3923916,448.9376349,871.9816512,425.470328,369.0975481,897.4419201,488.3646179,636.0196538,831.2737215,562.8827587,1062.843356,561.6903061,255.3135327,874.3185918,322.9489124,538.0009294,638.7315555,691.2344031,792.5780719,78.10249676,457.7390086,612.0457499,938.6570194,895.6567423,723.7140319,1241.301333,203.7694776,87.04596487,987.5808828,965.0699457,425.0294107,168.6179113,641.7421601,353.4586256,696.7079733,784.2703615,890.9365858,587.1805514,636.1194856,642.8996811,793.3630947,1138.498134,1188.246607,1086.501266,348.1838595,747.6697132,1220.114749,1031.896313,307.5467444,752.5323913,922.2933373,797.5318175,1061.803183,1016.968534,891.4622819,459.5040805
739.5687933,124.4226667,668.3000823,361.8756693,713.7618651,341.0234596,264.0927867,153.9350512,533.4838329,643.9604025,223.6000894,715.2202458,486.9630376,763.2365295,615.9391204,95.4253635,652.9946401,416.5249092,0,682.3232372,674.5168641,546.1886121,298.4526763,214.2171795,720.9895977,292.41238,643.0940833,505.3513629,749.1521875,300.3764305,679.4836275,86.21484791,172.7917822,602.9560515,478.8193814,677.366223,371.9274123,168.252786,478.1380554,343.0131193,107.1680923,442.9051817,497.0764529,467.1241805,549.1165632,358.8481573,398.0766258,362.4637913,439.6384879,647.6557728,493.4774564,232.8991198,139.4417441,397.4166579,719.9569432,429.8930099,279.0340481,397.6581446,852.8786549,300.0166662,696.1731107,376.6218262,291.446393,445.408801,588.1513411,561.3216547,654.2858702,554.2860272,809.6048419,591.6282617,455.5930201,590.5294235,371.1387881,596.3430221,446.8400161,324.0756085,435.6351685,649.9307655,238.5812231,242.6952822,443.0677149,338.7107911,425.8462164,221.5513484,484.9546371,692.6037828,494.0161941,175.1713447,339.8352542,539.5488856,147.4923727,346.7016008,510.298932,685.8002625,691.439079,240.077071,69.72087205,414.1750838,573.6235699,490.112232,160.0312469,59.68249325,449.1068915,63.50590524,607.7713386,254.1889061,315.0142854,606.5014427,475.1946969,250.2878343,420.2142311,537.1052038,783.751236,157.8131807,149.4121816,278.7705149,24.69817807,514.1867365,335.621811,547.0959696,360.9376677,276.5230551,503.7588709,381.2413933,571.238129,339.6660124,665.9557042,237.0232056,440.2113129,534.6522234,184.3285111,186.2310393,479.1294188,257.3868684,222.9708501,637.9318145,211.4734026,379.6682763,587.7286789,480.5600899,646.7031777,215.3903433,167.2602762,458.4604672,115.5205609,211.7404071,434.8850423,456.8063047,429.4659474,361.4484749,292.4380276,515.7838695,525.2237618,479.1534201,356.7870513,833.8069321,214.1144554,432.0092592,572.1756723,602.7246469,271.3171576,258.6058777,305.5912302,79.69943538,304.3566986,415.0192767,474.9747362,269.6998331,305.380091,429.5218272,453.689321,727.2723011,783.1864401,669.9880596,74.33034374,421.2327148,811.5423587,624.1001522,109.2886087,441.4906568,711.9606731,444.6684158,683.7579981,648.7603564,587.3636012,140.8012784
459.200392,798.3608207,345.210081,942.7200008,657.234357,341.9151942,931.9710296,826.3830831,592.5706709,167.600716,874.8405569,274.6434052,218.9840177,500.924146,526.2584916,682.9238611,78.39005039,988.5524771,682.3232372,0,371.8924576,1098.612307,519.6854818,877.1271288,611.7785547,972.0545252,429.3308747,372.6459446,434.4951093,490.4416377,272.4426545,753.6418247,851.1321871,685.2948271,822.6281055,128.724512,870.0143677,636.254666,285,397.5537699,606.7124525,279.5174413,392.1683312,237.6972865,1047.722291,361.5812495,1024.441311,681.296558,974.3885262,597.1808771,978.6342524,588.5618064,672.2596225,312.8657859,325.7069235,995.0080402,897.6998385,1030.650765,550.1536149,554.5854307,425.417442,902.2732402,927.3241073,870.3665894,739.4193668,882.2091589,322.4484455,383.3014479,510.2714964,273.0293025,904.8281605,123.004065,418.0011962,556.39734,273.5415873,739.8878293,1046.422955,156.6045976,681.7873569,849.9705877,1013.200869,720.9438258,322.4437936,600.4614892,361.4249576,580.3180163,357.1456286,511.2827007,496.8913362,373.4836007,828.3918155,377.3870692,1030.946167,273.4026335,287.3343001,459.9304295,693.6627423,381.07742,387.506129,296.0152023,725.8546686,651.6908776,391.4000511,745.1134142,700.6604028,928.9956943,639.6131643,333.6719946,227.1057023,932.0434539,1023.441742,328.635056,384.1575198,802.6207074,760.1480119,824.4974227,703.8217104,727.654451,862.503913,629.0890239,758.6151857,483.0424412,499.2494367,735.3706548,434.2833177,872.1582425,608.6591821,708.2718405,286.644379,150.4725889,753.0444874,843.0830327,762.335884,927.6642712,619.6394113,139.089899,510.0039216,962.0067567,1116.58945,517.247523,631.3477647,786.569768,766.9269848,586.4580121,790.253124,478.0721703,1041.023535,1032.467433,833.8489072,971.1436557,534.0833268,485.4235264,476.5091814,546.6708333,341.739667,524.2756908,816.2413859,949,519.7614838,188.3082579,942.5423067,888.7496835,377.005305,758.0059367,420.5829288,812.8296254,519.0645432,841.4849969,378.0846466,1030.326162,233.5743993,507.1587523,472.7811333,602.9038066,705.7733347,261.0938529,521.6933965,738.2370893,747.1927462,935.8274414,241.8284516,253.3081128,262.2250941,210.4400152,97.86214794,787.8197763
804.9453398,753.1719591,685.6135938,789.9170843,964.1187686,437.0011442,936.0395291,826.9056778,849.4916127,515.3736509,897.8474258,119.7539143,287.8367593,846.8087151,824.6332518,724.4535872,433.2401182,821.2892304,674.5168641,371.8924576,0,1199.088404,675.876468,803.6168241,929.0774995,951.2318329,751.1198307,169.2837854,785.6933244,379.2690338,624.0520812,760.510355,804.9409916,949.8278791,1004.667607,245.8170051,685.3531936,720.2360724,534.0346431,336.7862824,652.5059387,492.7331935,657.951366,453.1710494,1176.711519,334.7909796,1070.913629,850.339344,1079.752286,894.2488468,1110.616495,474.0854353,590.7529094,490.8737108,77.07788269,1083.679381,947.135154,1071.477951,908.3242813,711.5932827,764.1282615,724.7516816,964.3951472,1022.21035,986.5520767,1080.372621,50.48762225,676.5618967,865.0878568,591.1218149,1048.706823,279.7892064,610.9705394,842.9436517,281.4125086,557.1588642,1105.712892,507.5716698,544.5162991,736.1100461,840.4665371,529.2258497,268.7787194,488.9437595,190,894.6066175,622.3061947,514.8844531,676.2403419,135.5949852,812.3109011,341.5333073,1147.150382,626.7479557,92.9569793,445.1516595,647.7653896,261.2049004,105.3043209,206.9033591,631.1140943,621.0032206,225.6944838,723.7748269,963.624927,865.0693614,463.2763754,653.4408925,445.39533,888.6309695,872.1519363,617.337023,113.6001761,728.3131195,676.391159,679.9676463,699.2031178,949.3792709,695.9489924,884.4936405,908.0666275,620.6335473,229.0545786,900.0011111,729.1927043,971.5739807,909.6208001,813.9293581,277.6562623,332.2679641,819.7194642,860.6352305,961.3844184,928.3539196,501.3431958,234.5421071,463.214853,1038.468584,1231.800308,259,921.7939032,856.5815781,673.9621651,814.1038017,747.7459462,479.4256981,1103.711013,1115.980735,990.9228022,833.2778648,402.5878786,210.0380918,747.532608,789.0659035,485.273119,882.0345798,708.3685481,756.1117642,803.3380359,514.5600062,941.3107882,782.5215652,437.4528546,727.217299,559.5230111,970.2061637,763.3740892,916.7862346,430,1096.658561,412.6560311,843.0290624,826.7829219,906.1947914,657.464828,385.6967721,875.4815818,998.6480862,685.1751601,1060.16461,149.4021419,446.7001231,616.086033,557.3481856,333.8637447,812.1206807
