522.3609863,890.0949388,409.2554215,343.9607536,706.5762521,106.9626103,31.78049716,847.0655228,1122.139474,769.0624162,457.0393856,581.4137941,669.91492,539.8018155,1148.646595,467.872846,297.0605999,325.7759967,432.0046296,131.3087964,879.2820935,666.5710765,363.3097852,468.027777,728.9252362,303.2226904,678.4246458,910.3285121,694.5646118,628.7837466,891.4751819,582.4405549,399.5009387,669.2951516,723.0283535,552.1630194,548.7667993,889.0084364,756.0588601,1013.414525,1049.347416,346.0057803,483.0610727,1128.980514,929.0780376,624.4821855,608.0205589,366.3563839,25.29822128,450.9412379,578.070065,261.8854712,618.91518,665.6740944,812.4161495,831.0860365,573.3149222,690.1622998,700.7652959,508.1663114,0,669.8455046,820.7393009,777.956297,657.3431372,538.7773195,290.6217473,1077.063136,1184.213241,633.8769597,577.9351175,835.4453902,681.9743397,178.7344399,857.6158814,994.7059867,818.2279633,764.7692462,674.8703579,366.8078516,788.3888634,602.9038066,681.487344,1003.167484,963.0706101,728.8765328,104.3934864,214.4014925,708.6042619,335.0940167,951.3621813,376.8302005,683.2225113,404.0111385,972.6839158,570.4673523,496.1007962,752.6486564,804.0503716,504.3500768,710.7608599,861.3808681,682.4199587,665.7236664,358.9122455,859.7912537,251.5094432,579.6559324,66.3098786,402.7815785,697.6854592,647.5677571,787.5798372,641.0382204,982.947608
335.5741349,287.0888364,267.9944029,651.769898,794.8465261,563.8953804,648.6208446,254.2380774,588.2754457,573.7612744,552.6753116,106.51291,362.0842443,234.0790465,567.198378,367.4180181,411.7304944,449.6409679,695.6471807,572.5844916,892.7485648,408.0196074,409.7181958,252.2478939,117.239072,371.0646844,196.5426162,538.4765547,612.7650447,475.1778614,571.9449274,87.96590248,418.0047847,51.623638,201.2585402,747.0107094,134.5362405,244.730464,144.1804425,370.8827308,455.6632529,328.3062595,594.1725339,525.7546957,565.3078807,342.2352992,271.3116289,726.0110192,645.5548002,765.2613933,388.3297568,426.3906659,392.903296,495.9082576,682.7041819,162.8158469,107.6893681,735.8294639,189.8341381,580.7374622,669.8455046,0,760.2631123,224.3501727,258.5207922,226.0486673,456.2126697,462.9730014,588.7274412,106.8503627,134.3502884,181.2456896,162.8004914,679.6271036,285.1420699,531.944546,148.3846353,191.6689855,523.6535114,779.7570134,124.9079661,116.4302366,426.8231484,522.5246406,485.2751797,271.8234721,765.7421237,766.8930825,458.703608,426.7798027,336.7031333,293.8196726,758.236111,669.0605354,883.1109783,635.0873956,392.1645063,99.02019996,198.1615503,757.7822906,687.8735349,919.419382,117.0469991,5,336.7862824,476.1386353,583.0008576,648.9437572,604.9528907,705.0177303,350.7278147,333.2101439,376.7824306,237.5478899,706.9830267
458.2684803,680.1323401,761.9324117,488.9212616,176.6946519,761.326474,830.8002167,657.8426864,654.9412187,199.9049774,368.3069372,787.4928571,1074.609231,550.8475288,745.9182261,466.5147372,613.3530794,540.4599893,416.8033109,850.3722714,139.2838828,352.8172331,910.8836369,839.6362308,684.5326873,758.9262151,571.9694048,376.0279245,156.2081944,291.3314264,311.5782406,743.5173165,485.9711926,808.0006188,588.9864175,316.8359197,674.7592163,755.1509783,901.9467834,802.99066,718.0174093,677.2776388,337.8179983,775.5630213,367.4411518,1037.653603,490.2754328,504.8286838,815.0956999,444.3253313,384.7076812,805.0397506,369.7742555,265.1886121,93.1933474,851.5802957,689.1131982,147.122398,941.9113546,314.6680791,820.7393009,760.2631123,0,608.9113236,504.1358944,882.8691862,576.8275305,770.0025974,792.0858539,653.6795851,643.7468447,760.7956362,607.1111925,663.3649071,630.3538689,505.0594024,824.3166867,951.7862155,237.7666924,548.3621066,846.3817106,825.37022,335.1089375,531.1798189,517.1189418,517.4243906,835.7756876,697.9434074,306.804498,547.4495411,717.2788858,730.0205477,171.3534359,433.7764401,153.7693077,250.3916932,1001.275686,843.9934834,673.0141158,379.0962938,110.317723,184.0978001,652.7633568,756.1911134,622.1133337,392.6168616,569.2890303,242.0082643,802.2767602,453.0452516,419.0584685,427.397941,441.7748295,959.6817181,276.8122107
298.377278,115.6762724,429.4391691,653.5786104,686.534777,672.3280449,763.9175348,73.430239,376.7505806,409.810932,513.1832032,315.1285452,585.9027223,240.5202694,377.450659,353.4756003,484.4099504,486.211888,668.9603875,708.6508308,747.6636945,272.6554602,596.9338322,448.6357097,108.1665383,512.5075609,100.4987562,324.6074552,482.0663855,360.4011654,367.7064046,275.356133,426.1748467,273.9415996,55.15432893,684.0146197,256.4702712,156.0512736,332.2664593,252.7152548,272.6352875,439.936359,544.0772004,351.6546601,351.0697936,566.513901,196.5731416,724.033839,756.5183408,739.0182677,303.8371274,575.1730174,284.4503472,365.1657158,520.895383,248.8051446,242.8538655,623.6826116,406.5464303,520.4930355,777.956297,224.3501727,608.9113236,0,147.3634962,441.290154,508.9489169,299.347624,409.0586755,166.3971154,214.4784371,151.9243233,98.8382517,735.8002446,80.15609771,307.6101429,221.8129843,386.6264347,391.1342481,783.3900689,255.4310083,336.7565887,284.2551671,298.8260363,261.0306495,95.52486587,859.8709205,818.9065881,305.2212312,467.2986197,177.0028248,435.9002179,651.8780561,650.4898154,709.6943004,553.708407,606.0132012,267.4023186,64.19501538,712.5229821,561.4882011,784.8471189,120.503112,223.2218627,419.0680136,265.7536453,620.7100773,565.3538715,719.4588244,689.0812724,196.4611921,212.6029163,175.8010239,461.6860405,501.3521716
153.1698404,260.3247971,361.0124652,507.1972003,557.108607,554.8342095,646.9080306,219.8635941,466.451498,315.2411775,366.0122949,307.5093495,600.5880452,124.040316,492.7362378,210.0595154,360.2846097,349.3565514,521.6972302,604.087742,639.0281684,151.4496616,535.0084111,407.5414089,184.6943421,421.7155439,69.57010852,311.5413295,361.8839593,228.8427408,329.8302594,261.3752092,284.431011,308.3115308,101.2422837,540.7254386,207.1834936,300.1932711,398.151981,399.310656,399.011278,338.4966765,397.8542447,478.8287794,337.3218048,571.1549702,51.85556865,577.0935799,637.6989886,591.8513327,159.2011306,484.6483261,147.0918081,242.9855963,424.4997055,354.9704213,209.8809186,495.3624935,445.7488082,375.3571632,657.3431372,258.5207922,504.1358944,147.3634962,0,424.6892982,376.1130149,434.0564479,530.3404567,154.4668249,164.3441511,280.3016233,103.8701112,598.0183944,215.9282288,353.4119409,328.2940755,448.8786027,270.6473721,636.622337,344.2048808,341.2228011,169.1892432,356.040728,314.8412298,71.84010022,732.0232237,679.0493355,200.2498439,332.4875938,319.9531216,353.27185,521.2993382,503.1351707,624.5910662,413.3920657,576.2777108,339.9117533,202.6746161,566.7177428,439.7510659,669.6245217,148.7178537,254.8097329,304.7261065,248.4773632,480.3925478,425.7945514,603.3050638,541.7314833,94.04786016,78,151.0033112,477.8807383,462.1536541
424.7257939,513.1179202,156.7322558,637.4903921,874.4100869,444.0180177,511.3403954,479.4090112,812.8628421,720.0555534,592.7090349,126.1942946,194.4453651,335.6441568,793.0952024,425.9788727,366.2676617,434.4571325,704.9631196,418.4746109,1002.741243,551.5523547,207.3861133,73.10950691,339.589458,246.5866987,383.7043132,732.4513636,727.0935291,592.5706709,754.5097746,168.6890631,440.4565813,190.0973435,405.7449938,786.8322566,218.7098535,466.5029475,236.190601,589.4438056,681.5049523,263.736611,638.1481019,750.4505313,758.8919554,154.8967398,411.6551955,707.4814485,513.4909931,767.4848533,498.9929859,276.9205662,520.2163012,623.012841,819.6029527,345.9841037,215.3531983,823.1530842,163.294213,635.9638354,538.7773195,226.0486673,882.8691862,441.290154,424.6892982,0,421.7013161,686.9425012,813.7087931,284.1777613,260.3459237,401.6217126,358.2317686,605,508.7710684,745.7459353,345.3056617,231.0086578,648.768834,750.6084199,299.1320779,110.3539759,572.4648461,739.2009199,700.2128248,464.4588249,642.4523329,688.5295927,607.9712164,413.3581982,562.0756177,200.8780725,838.4748058,673.2369568,1022.245078,703.0860545,166.2077014,259.4937379,423.3981578,779.4356933,792.0050505,1017.767164,322.1335127,225.2842649,306.6153943,668.851254,540.5922678,717.4970383,472.9333991,702.672043,516.6081687,482.2955525,568.1241062,107.0747403,886.4519163
233.2380758,624.2387364,265.3469427,215.8008341,506.0405122,200.2598312,287.0836115,581.2787627,835.6614147,490.1999592,214.848784,399.1804103,606.0008251,269.2006686,868.617292,177.5443607,55.71355311,38.01315562,287.7933286,278.7920372,664.2966205,376.3110416,358.5038354,353.2888337,481.7686167,206.7873304,408.5792457,620.1233748,432.838307,345.3056617,603.6099734,379.5787138,109.8817546,474.4733923,454.0319372,384.8493212,321.8850727,638.4958888,577.2573083,756.3200381,774.3364902,157.965186,255.9941406,854.2599136,639.3504516,560.575597,324.9676907,286.3319752,274.8035662,346.8789414,287.7672671,236.8142732,328.5681056,383.0992039,549.4588247,616.5557558,348.810837,470.0053191,555.8246126,268.7936011,290.6217473,456.2126697,576.8275305,508.9489169,376.1130149,421.7013161,0,806.7577084,906.4491161,388.753135,335.3863444,593.9057164,419.6975101,229.3403584,586.1672116,704.8496294,597.6788435,604.020695,396.0315644,332.7957331,581.1161674,433.0565783,391.7601307,714.0938314,674.3960261,447.8772153,356.6020191,315.2855848,420.1154603,44.77722635,685.7966171,221.3594362,474.3079169,254.9509757,730.3622389,340.543683,476.2740808,552.4608583,545.5730932,365.6993301,468.1879964,662.0770348,431.8448796,451.3590588,123.0650235,569.1695705,127.2792206,353.3751548,247.8911051,281.886502,408.1421321,358.3364341,498.6231042,526.3962386,702.1573898
586.6327642,188.0957203,713.2524097,936.0534173,893.9491037,971.1611607,1062.503176,230.6013877,199.8099097,581.7989343,784.0216834,569.0878667,781.7397265,539.5451788,121.5647975,644.0031056,783.6899897,782.2512384,938.3437536,1003.896907,904.884523,510.662315,870.1729713,714.0203078,362.7299271,804.4706334,399.5910409,398.116817,685.936586,598.4797407,462.9092784,540.4757164,718.4872998,497.4464795,354.4643847,930.6583691,542.9732958,221.054292,496.3265054,113.7804904,52.46903849,736.6009775,807.3295486,65.06919394,413.1452529,777.1286895,485.8909343,1002.965603,1055.416979,1005.956759,571.9090837,865.9405291,541.1700287,587.640196,677.0118167,368.0122281,523.8177164,832.1880797,593.2832376,779.4356933,1077.063136,462.9730014,770.0025974,299.347624,434.0564479,686.9425012,806.7577084,0,128.5612694,451.6691267,505.6184332,286.0244745,395.4339389,1031.593428,220.6581066,282.5614977,356.02528,542.1116121,607.0790723,1063.10912,408.0318615,576.6420033,512.3768145,255.5621255,256.5384961,364.5600088,1159.105258,1113.089844,515.8032571,764.2676233,128.8914272,726.2079592,863.9456001,924.5550281,821.9884427,795.6381087,851.5427177,442.9458206,278.861973,969.5452542,760.5642642,954.0335424,401.7412102,464.6170466,718.1566681,378.5287307,914.4320642,804.6266215,1017.97053,962.9506737,439.6930748,477.4107246,362.7133855,669.7947447,559.3326381
678.8593374,306.4702269,833.0240093,1018.007859,933.2400549,1079.515632,1171.433737,346.6193878,145.6708619,619.2786126,860.1453366,694.2657992,910.1631722,644.413687,46.32493929,736.8391955,888.1632733,879.2070291,1010.814028,1117.705238,920.2173656,580.7925619,993.4510557,838.3513583,484.294332,920.685071,506.5343029,417.1726261,731.0738677,663.465146,480.7546152,663.7544727,811.8029318,624.7599539,462.9092784,989.4993684,660.9841148,349.0229219,624.7207376,239.3532954,136.8831619,848.9599519,878.3239721,63.63961031,424.6987167,905.6848238,581.6820437,1081.386147,1163.433281,1075.846179,652.533524,982.9450646,617.6544341,646.2391198,701.5304698,496.2267627,643.4663938,873.8335082,721.80399,848.5752766,1184.213241,588.7274412,792.0858539,409.0586755,530.3404567,813.7087931,906.4491161,128.5612694,0,569.3057175,621.4772723,413.8526308,507.6376661,1126.471038,328.9407241,287.0418088,484.5719761,670.0007463,661.6955493,1141.522229,536.5687281,703.354818,578.2957721,261.2278699,281.4604768,458.6327507,1262.000396,1205.248937,574.3143738,862.7774916,252.1051368,843.2378075,906.3652685,1000.404918,820.3224976,855.1023331,978.8140784,571.4831581,398.9235516,1033.724335,800.2812006,973.4248815,519.7114584,590.1228686,826.1749209,417.1378669,1007.278512,862.4523175,1127.137968,1038.137756,517.4649747,561.092684,431.0278413,798.3188586,550.5678886
234.6252331,263.9564358,264.2460974,568.5921209,689.5288246,526.9658433,616.637657,222.7285343,543.0515629,468.9019087,456.5796754,160.0562401,449.4997219,137.0328428,540.6153901,273.0659261,352.455671,375.1506364,604.5593437,553.0009042,785.9090278,301.9155511,430.5368741,283.6370921,95.26804291,352.8172331,100.6578363,450.504162,505.9209424,368.4087404,477.6777156,115.5205609,332.1038994,154.6738504,123.004065,648.0030864,91.67878708,255.327241,250.4495957,379.7328008,432.4835257,288.5550207,496.3265054,509.259266,477.177116,422.8498551,164.477962,642.4865757,610.9991817,674.9607396,282.4623869,414.3428532,286.0629301,389.1246587,577.0441924,238.4114091,76.4852927,630.0126983,291.3829096,480.7296538,633.8769597,106.8503627,653.6795851,166.3971154,154.4668249,284.1777613,388.753135,451.6691267,569.3057175,0,55.97320788,205.6526197,74.33034374,617.6099092,243.238566,462.9730014,215.6965461,298.5029313,416.8572897,698.5842827,213.4689673,190.1183842,321.0685285,458.0098252,418.2021043,181.1987859,722.9287655,703.9829543,353.6551993,353.2364647,323.1129833,274.5705738,652.9846859,579.9077513,778.1889231,532.1475359,445.2998989,198.6554807,173.104015,662.6348919,581.1789742,812.6924387,49.92995093,102.6255329,279.9321346,387.0568434,511.8329806,545.7957493,572.0707998,617.02269,248.1632527,227.1387241,286.1782661,325.5917689,611.9101241
203.1846451,317.5688902,215.6687275,521.3233162,665.580198,471.0371535,560.8359832,275.610232,588.6951673,467.6109494,418.3252323,146.2087549,439.3688655,100.9009415,591.4355417,233.0708047,297.4357073,323.7607141,562.1076409,498.3542916,772.2188809,298.1979209,386.2292066,247.0728637,151.211772,299.300852,131.1373326,473.6760496,491.805856,353.6325777,494.171023,100.6578363,285.7726369,171.9563898,165.1696098,612.8825336,45.01110974,311.2956794,275.960142,435.5777772,484.5998349,232.8196727,459.9228196,562.1850229,499.8809858,408.0747481,156.2049935,595.4913937,555.1008917,632.0007911,262.6518608,361.4706074,274.0529146,378.7835794,572.2420816,284.6067462,46.61544808,607.8922602,299.1070043,447.0011186,577.9351175,134.3502884,643.7468447,214.4784371,164.3441511,260.3459237,335.3863444,505.6184332,621.4772723,55.97320788,0,260.7680962,116.3872845,563.6000355,293.4825378,499.1442677,263.87876,318.6926419,406.0160095,650.5297841,254.2833066,182.6307751,318.596924,496.5339868,455.9232392,209.5375861,667.026986,650.2499519,353.2095695,301.4382192,377.4612563,221.8197466,628.9069884,536.0932755,774.9354812,502.9612311,414.0350227,232.9484922,227.8639945,623.5030072,564.1311904,795.3426934,104.890419,129.4024729,224.376915,410.1536298,459.7956068,516.9777558,516.2576876,572.5032751,256.702162,225.6390924,310.0596717,318.9435687,626.265918
415.60077,132.8533026,444.7842173,765.5181252,833.8806869,728.5300268,816.5886357,121.6593605,434.5135211,561.7294723,639.027386,287.5708608,502.8369517,332.3567361,397.1347378,463.9849135,558.0573447,578.671755,792.568609,746.4562948,899.4676203,420.5258613,590.9424676,433.3647425,112.5388822,544.1516333,214.1891687,461.8322206,631.8172204,505.7430177,511.3169272,265.2772135,530.0433944,211.6813643,180.1138529,820.1371836,286.6810074,65,221.6167864,189.6523135,286.2114603,489.4946374,674.2469874,350.2741783,487.1970854,494.2924236,320.6243908,838.5046213,811.9710586,863.2641542,439.0284729,602.3130415,426.1748467,513.8063838,672.7711349,107.3359213,262.5509474,771.3708576,313.9187793,653.6436338,835.4453902,181.2456896,760.7956362,151.9243233,280.3016233,401.6217126,593.9057164,286.0244745,413.8526308,205.6526197,260.7680962,0,187.2591787,823.0218709,158.4045454,414.9036033,84.09518417,273.2123716,540.378571,896.1411719,132.438665,291.6058984,433.663464,398.4796105,368.3829529,244.9203952,926.803647,909.1891992,456.3299245,557.2297551,166.003012,465.4503196,798.6513632,770.7373093,860.1889327,693.6930157,565.6368093,161.4465856,88.10221337,843.2532241,711.114618,936.0822613,162.8557644,183.6981219,485.1236956,407.8063266,715.6339847,706.0778994,772.2447798,808.8015826,345.9132839,354.6166945,325.3567273,386.374171,642.066196
228.3549868,208.1249625,332.001506,579.9896551,659.6370214,575.8419922,667.0839527,165.0969412,472.4616387,415.4058257,451.8871541,233.3345238,519.1579721,151.0926868,476.2877282,277.7696888,391.0626548,400.1462233,605.3172722,610.1352309,742.5900619,254.9509757,501.5107177,357.2016237,82.20097323,413.6725758,35.22782991,379.0844233,465.75208,332.0391543,409.7181958,189.5521037,346.1560342,214.2451866,49.36598019,635.154312,159.6621433,221.054292,297.0589167,336.6570956,371,341.7206461,487.6935513,449.5887009,405.8682052,494.4178395,135.2996674,652.4814174,660.1219584,676.0096153,256.2654873,476.3664556,249.6096953,346.8501117,525.7917839,252.2399651,149.2146105,598.2583054,352.6145204,468,681.9743397,162.8004914,607.1111925,98.8382517,103.8701112,358.2317686,419.6975101,395.4339389,507.6376661,74.33034374,116.3872845,187.2591787,0,648.4944102,178.7344399,388.6811032,225.9424706,349.0515721,374.4983311,710.6229661,240.337263,261.2661478,272.0183817,384.0208328,344.0523216,110.0181803,766.1520737,733.1636925,301.497927,379.9065675,269.482838,337.2032028,623.6104553,583.6797067,724.0725102,511.5310352,519.6200535,237.1349827,125.9364919,656.5439818,543.5310479,773.4933742,46.69047012,159.8405455,323.2785177,315.9810121,536.5538184,524.4273067,622.5431712,621.8311668,190.6882272,181.8598361,215.5574169,394.5541788,544.6292317
447.6125557,851.4135305,453.2769573,175.1827617,535.955222,188.7246672,201.6035714,808.6643309,1045.619912,640.4568682,316.5896398,611.1301007,767.4398999,497.566076,1086.90616,389.6318775,268.0242526,249.6157046,258.4917794,274.4011662,709.8908367,568.3000968,473.1849533,532.0150374,711.0175807,359.4022816,635.888355,805.9900744,551.5523547,512.0595668,777.0263831,598.482247,314.6696681,692.5330317,681.251789,378.1137395,546.7257082,867.7845355,791.3918119,984.8801958,996.9072173,358.108922,331.9307157,1076.61553,821.2989711,720.7551595,546.1913584,187.8430196,185.4130524,272.3563842,483.6000414,347.6348659,523.115666,545.8937626,666.9887555,841.6471945,573.5085004,525.8003423,756.1547461,361.0886318,178.7344399,679.6271036,663.3649071,735.8002446,598.0183944,605,229.3403584,1031.593428,1126.471038,617.6099092,563.6000355,823.0218709,648.4944102,0,811.6360022,905.8266942,823.9302155,811.7696718,549.2868103,190.9397811,804.1672712,640.9937597,579.2935353,918.4078615,880.4845257,668.9073179,172.5688268,87.2811549,600.4614892,268.7936011,912.8000876,411.3599397,515.3882032,233.5658365,812.1576202,414.5660382,607.8239877,773.2541626,774.4294674,327.3912033,555.3710471,688.3349475,661.1542936,674.9059194,342.940228,763.07077,120.6026534,421.6835306,197.8408451,226.920691,615.4746136,568.1144251,706.2719023,712.0112359,852.7086255
369.0961934,51.00980298,507.3824987,722.3364867,725.2758096,752.1701935,843.8418098,36.89173349,304.2005917,430.8317537,576.0902707,383.6000521,640.3194515,319.0376153,297.9530164,425.7346591,563.3116367,562.1040829,731.8613257,788.7667589,769.5933991,317.1655719,672.8038347,521.8668413,169.1892432,592.2001351,179.3014222,306.2760193,516.9303628,407.0823013,359.4843529,346.8832657,499.6498774,330.9637442,134.6291202,737.6021963,334.4398302,128.5029183,370.8503741,188.7326151,192.4811679,520.0894154,603.7689956,271.6026509,330.9456149,625.0127999,267.3798796,791.2938771,836.3163277,801.0998689,363.7169229,654.7220784,338.3385878,405.1777388,539.0037106,265.6332058,319.1002977,662.218242,455.1054823,578.1643365,857.6158814,285.1420699,630.3538689,80.15609771,215.9282288,508.7710684,586.1672116,220.6581066,328.9407241,243.238566,293.4825378,158.4045454,178.7344399,811.6360022,0,258.5207922,241.3047865,424.5244398,429.004662,851.1151508,285.334891,401.0012469,324.4996148,244.2662482,211.5325034,150.2331521,938.6207967,893.8014321,338.3326765,543.8464857,104.9237819,515.23975,692.0115606,715.3852109,716.6707752,604.5113729,674.7095671,306.6480067,88.64536085,770.4128763,595.7784823,811.1387058,194.9204966,285.0280688,498.8196067,256.2225595,695.2294585,615.1828996,799.4110332,754,240.7072911,269.1189328,188.8623838,518.058877,487.1108703
472.3695587,285.1753846,710.3590641,774.7238218,648.951462,896.9554058,988.0334002,295.160973,155.6309738,337.0949421,611.7164376,619.8015812,893.022956,477.1519674,240.8588798,527.3262747,701.0770286,671.7514421,753.4056013,953.743152,634.2625639,337.8002368,883.6979122,745.0812036,415.2348733,775.1180555,368.0489098,130.9427356,451.6857315,406.636201,193.7627415,577.5300858,598.8397114,581.1609072,340.2381519,717.2307857,544.1112019,371.2034483,629.114457,352.2740411,230.8462692,691.2307864,621.84564,274.4102768,137.8187215,874.1224171,395.2024797,831.1395791,977.2451074,814.0884473,422.7020227,838.0023866,382.7688598,381.9345494,414.5986011,522.0421439,537.2094564,590.8942376,710.92053,590.3973238,994.7059867,531.944546,505.0594024,307.6101429,353.4119409,745.7459353,704.8496294,282.5614977,287.0418088,462.9730014,499.1442677,414.9036033,388.6811032,905.8266942,258.5207922,0,498.7594611,682.9407002,392.2371731,890.2426635,543.8133871,643.6435349,328.549844,27.29468813,47.16990566,291.2541845,1058.203194,977.0568049,314.0063694,660.1090819,284.4819854,705.9412157,623.5711667,747.9204503,541.6733333,585.4989325,908.2576727,564.6237685,345.0231876,766.1024736,517.0038685,686.7845368,423.8502094,530.8295395,654.0107033,146.4547712,785.3209535,591.1082811,945.8017763,783.9547181,297.0471343,347.2635886,208.2162338,769.0942725,276.7995665
446.0717431,216.7071757,414.6721597,784.0216834,885.2869591,712.261188,796.8996173,204.413796,515.800349,627.30216,670.0119402,245.5381844,426.0575079,352.2797184,472.0381341,488.1167893,556.0035971,587.5414879,819.7151944,719.6700633,961.8492605,476.4808496,544.8715445,387.8002063,143.836713,518.811141,258.8223329,541.2734983,688.6167294,557.1355311,588.1878951,236.0084744,547.6367409,159.2011306,235.459126,858.1707289,277.3193105,140.431478,141.2869421,249.4794581,362.8622328,476.0472666,708.3113722,421.0700654,567.0634885,421.3466506,360.3775798,858.0081585,793.9225403,890.2319922,481.8568252,572.8568757,475.1431363,569.6218044,738.7157775,27.29468813,250.6890504,823.6485901,237.303603,690.6011874,818.2279633,148.3846353,824.3166867,221.8129843,328.2940755,345.3056617,597.6788435,356.02528,484.5719761,215.6965461,263.87876,84.09518417,225.9424706,823.9302155,241.3047865,498.7594611,0,190.8219065,596.9396954,913.7641928,52.03844733,239.3532954,491.7234995,482.5453347,452.1172414,307.353217,913.9611589,911.0395162,517.6765399,565.1061847,244.517893,442.0180992,849.3597589,795.4495584,930.5895981,736.8106948,504.2231649,88.32326987,162.6345597,876.0022831,767.1896767,995.53905,187.6006397,152.5549081,481.2411038,485.2071722,723.162499,749.8706555,753.2927718,832.6631972,405.5317497,405.8386379,397.6040744,314.4980127,720.5449327
521.8055193,405.8386379,361.1454001,812.9311164,984.0254062,665.7063917,738.5458686,388.1546084,706.6208318,763.7571604,731.2680767,205.1194774,243.1995066,419.4877829,660.4672588,547.1206448,552.5658332,605.8993316,866.4248381,648.0570963,1084.411822,599.2737271,436.2132506,297.6071236,282.9911659,464.3619278,384.0052083,711.0119549,804.3606156,666.6310824,750.8928019,232.7939003,587.9158103,146.8196172,379.6024236,927.760745,303.2045514,331.1193138,54.3783045,431.2273182,552.6029316,454.5415273,774.4546468,607.052716,737.5703356,248.2780699,462.9092784,886.4113041,739.4971264,934.2654869,578.785798,503.6983224,584.4997861,687.5710872,873.3773526,174.5623098,280.2034975,925.7753507,70.71067812,763.7309736,764.7692462,191.6689855,951.7862155,386.6264347,448.8786027,231.0086578,604.020695,542.1116121,670.0007463,298.5029313,318.6926419,273.2123716,349.0515721,811.7696718,424.5244398,682.9407002,190.8219065,0,715.319509,936.1730609,140.8012784,171.4205355,617.8001295,668.5424444,635.8529704,453.547131,867.2773489,897.9487736,649.06086,582.9922813,435.1666348,401.074806,947.3610716,837.656851,1072.851341,821.4164595,358.0223457,119.3649865,338.5454179,933.3364881,879.1592575,1110.731741,302.3722871,195.8877229,481.0010395,651.0030722,730.3622389,835.4908737,698.507695,871.6404075,539.5118164,524.511201,555.2963173,153.0032679,885.6782712
227.2465621,480.0093749,536.730845,396.4454565,296.5467923,595.0302513,677.2296509,450.2110616,546.3853951,94.42986816,234.8297255,550.1745178,838.9374232,314.4137402,616.318911,248.2841115,418.646629,358.0502758,363.4528855,674.1898842,369.2384054,120.4865138,695.70396,609.7376485,454.4029049,549.3213995,339.8381968,271.529004,91.70605214,57.69748695,231.0367936,505.9416962,289.6912149,570.7766639,362.4637913,327.8322742,437.7270839,544.8908148,666.2769694,614.3036708,558.8022906,462.9578815,234.7296317,629.2352501,281.1689883,803.0865458,252.8418478,445.0584231,663.2721915,422.1587379,150.0833102,602.3238332,132.0075755,27.78488798,171.8429516,623.9503185,451.5085824,233.4823334,704.1888951,202.5660386,674.8703579,523.6535114,237.7666924,391.1342481,270.6473721,648.768834,396.0315644,607.0790723,661.6955493,416.8572897,406.0160095,540.378571,374.4983311,549.2868103,429.004662,392.2371731,596.9396954,715.319509,0,502.6907598,614.8308711,587.8715846,106.8877916,412.1468185,382.7858409,295.9408725,715.9944134,608.8825831,91.92388155,357.4045327,527.3708373,509.0982224,263.0076045,361.4484749,373.6361867,193.9922679,775.103864,609.8278446,454.7933597,374.2044896,170.7659217,399.0451102,419.0429572,519.4785847,409.3751336,247.5095958,434.2315051,200.8008964,641.277631,395.6677899,194.7434209,192.7537289,246.6414402,722.6755842,308.084404
485.4204363,896.8773606,593.9983165,130.6483831,393.1437396,374.2258676,391.6758864,856.3854272,1040.732915,581.2099449,281.4409352,731.0827587,927.3241073,564.3846206,1098.428423,432.9168511,386.4000518,331.3397048,140.9113196,463.9073183,564.390822,561.2102993,647.2665602,679.7837892,784.4539502,515.5385534,689.637586,773.99354,473.39624,483.8233149,731.8825042,708.5936776,366.7492331,803.0989976,732.6076713,233.8033362,645.7933106,930.4558023,907.4320911,1035.890438,1021.807223,488.4792728,268.7005769,1099.138299,783.7155096,880.9233792,586.846658,60.20797289,375.7286255,106.4706532,491.354251,518.2470453,524.202251,509.1188466,576.1111004,935.1042723,672.3466368,401.6964028,888.6056493,300.5611419,366.8078516,779.7570134,548.3621066,783.3900689,636.622337,750.6084199,332.7957331,1063.10912,1141.522229,698.5842827,650.5297841,896.1411719,710.6229661,190.9397811,851.1151508,890.2426635,913.7641928,936.1730609,502.6907598,0,903.6066622,765.5880093,565.6615596,907.6128029,873.9799769,701.2310604,331.1223339,171.4526174,576.3505878,354.3613974,955.8713303,549.9209034,382.2316052,142.3411395,685.0649604,323.6309627,778.9274677,878.0273344,832.9135609,172.4093965,451.0798156,532.7898272,734.4229027,774.7877129,455.3965305,743.7909653,210.0404723,324.5073189,388.3876929,107.0560601,625.3071245,585.6995817,710.5223431,856.6831386,779.8063862
