32.66710884,24.21672975,3.894868419,10.88117641,3.640054945,4.465422712,5.825804665,7.102112362,3.7,3.023243292,0,3.16227766,2.647640459,7.892401409,8.315046602,8.434453154,9.449338601,46.51816849,47.55565161,59.38972975,36.42993275,25.92778432,24.78911051,24.7396443,24.57356303,22.33786024,19.77725967,17.40402252,15.35740864,12.10660976,15.50290295,17.22904524,27.38649302,60.52387958,27.15032228,16.0776242,15.17432041,13.15218613,11.94738465,11.05350623,11.4280357,9.362157871,8.458132182,9.58018789,9.58018789,9.596353474,40.7276319,27.42334772,24.94193256,23.12617565,19.901005,19.41159447,19.32588937,17.45422585,17.18982257,16.59548131,15.83161394,15.49451516,16.03527362,20.09975124,20.94588265,20.12411489,20.77931664,34.30364412,31.31293662,76.24657369,41.53480468,43.32597373,60.47429206,69.52078826,68.78328285,44.53246007,28.55065674,30.72360656,30.25128096,25.01219702,29.51152317,31.05382424,35.48436275,34.40261618,60.88957218,91.12156715,39.05304085,54.61812886,43.54698612,43.54698612,42.6232331,20.23709465,9.313431162,14.02640367,13.31352696,26.93120866,9.656603958,10.73359213,10.4,12.89728654,12.86001555,13.83979769,14.42012483,14.94590245,14.82194319,16.28066338,17.08156901,16.4176734,15.91540135,14.49310181,176.5387776,178.8204127,178.8830344,173.8261775,108.9162063,108.6385751,108.3694606,109.5570171,144.8666283,134.7484323,111.5237195,104.5520923,41.72217636,90.798348,149.8904266,121.2762961,109.876021,109.7373683,109.6008212,108.5029493,109.3340752,110.29932,110.0433551,109.7959016,78.67871377,111.5488234,90.88861315,44.37048569,28.78367593
34.30714211,26.73293848,7.049113419,13.92838828,6.020797289,6.338769597,6.854195795,6.440496875,4.162931659,4.356604182,3.16227766,0,1.3,6.717886572,6.146543744,6.58634952,9.10659102,48.31749166,49.30091277,60.37698237,36.81548587,27.22590678,26.50471656,26.5271559,26.30931394,23.65459786,21.31149924,18.64242473,16.90118339,14.22005626,17.45222049,19.3380454,29.99233235,63.16153893,29.93626563,19.16585506,18.25212316,16.273291,15.00733154,14.14284271,14.58903698,12.47757989,11.58360911,12.74127152,12.74127152,12.5876924,42.33414697,29.73550067,27.60905649,25.91408883,22.72465621,22.21463482,22.11628359,20.33248632,19.96021042,19.39922679,18.65904606,18.26033954,18.63249849,22.28003591,23.23553313,22.6737734,23.47977853,37.12384678,33.93081196,76.60926837,43.51298657,46.20584379,63.38280524,72.60426985,71.87336085,46.49924731,30.60359456,32.90866147,32.65241186,27.42353004,32.0576044,33.63004609,38.08648054,37.30656779,63.55297003,93.51245906,39.54971555,53.23326028,41.90680136,41.90680136,41.00951109,19.16715941,7.083784299,14.0064271,13.70583817,28.38538356,11.1,13.47182245,13.17269904,16.04306704,15.89024858,16.82200939,17.45222049,17.99611069,17.83619915,19.2608411,19.99849994,19.28159744,18.83454273,17.30462366,178.4112665,180.789878,180.8661936,176.2219623,111.3938059,111.0989649,110.8123639,111.9364999,146.5024914,136.2078559,113.3003972,106.3023048,43.33335897,92.01836773,152.2149139,123.74401,112.3484757,112.2012923,112.0561466,110.9546304,111.7720001,112.7323379,112.4587925,112.1934936,79.60515059,113.3021624,93.25760023,47.00829714,31.33209217
33.00742341,25.51626932,6.462197769,13.51628647,6.05309838,6.609841148,7.462573283,7.529276194,4.841487375,4.742362281,2.647640459,1.3,0,5.86003413,5.787054518,6.040695324,8.021221852,47.01797529,48.00093749,59.12266909,35.64393357,25.93723193,25.20495983,25.22855525,25.00979808,22.36358647,20.01224625,17.35309771,15.601282,12.95221989,16.1644672,18.06239187,28.79600667,61.96361836,28.80086804,18.25212316,17.32772345,15.41590088,14.07302384,13.24575404,13.91869247,11.96160524,11.04943437,12.02206305,12.02206305,11.60430954,41.03522877,28.47823731,26.43274484,24.78326048,21.61342176,21.09502311,20.99142682,19.25201288,18.83082579,18.2849665,17.55704987,17.13271724,17.44706279,21.00975964,21.97908096,21.46928038,22.31882613,35.99847219,32.73545479,75.45256788,42.21954524,45.10532119,62.29357912,71.6553557,70.93299655,45.2049776,29.31705988,31.63368458,31.40843836,26.18434647,30.84444845,32.42360251,36.88482073,36.22278289,62.3625689,92.2577368,38.36000521,52.57841763,41.35565258,41.35565258,40.44613702,18.36001089,6.774215822,12.87982919,12.50039999,27.08948135,9.8,12.34908904,12.06523933,15.24106296,14.92414152,15.81423409,16.48302157,17.0425937,16.85051928,18.24527336,18.94016895,18.19587865,17.78004499,16.19876539,177.1120832,179.4934261,179.5702926,174.9659681,110.1539377,109.8557691,109.5659162,110.6792212,145.2043043,134.9166039,112.0004018,105.0023333,42.03439068,90.74298871,150.9486336,122.5017959,111.1075605,110.9587311,110.8119578,109.709799,110.5246126,111.4840347,111.2074188,110.9391275,78.36000255,112.0021875,91.99940217,45.81364426,30.11992696
29.76995129,24.60284536,10.75639345,17.70112991,11.53169545,12.29837388,13.31352696,13.12440475,10.70046728,10.54751155,7.892401409,6.717886572,5.86003413,0,2.692582404,1.802775638,3,43.9118435,44.78001787,54.61913584,30.54914074,22.23240878,22.31434516,22.48777446,22.1677694,18.80664776,16.97792685,13.90863041,12.90968629,11.92057046,14.32654878,16.4477962,28.05084669,60.85433427,28.69233347,20.1246118,19.18567174,17.7552809,16.08508626,15.53222457,17.2002907,15.91540135,15.00833102,15.24106296,15.24106296,13.55581056,37.61980861,26.87768591,25.97171538,24.82438317,21.94265253,21.37147632,21.22498528,19.94442278,19.12537581,18.74459922,18.16397534,17.54109461,17.25398505,19.37756435,20.58008746,20.84922061,22.15152365,35.85038354,31.92318906,70.22997935,39.53795645,45.06939094,62.23544006,72.58271144,71.91835649,42.46469122,27.04163457,29.61840644,29.97081914,24.93591787,29.85029313,31.48412298,35.93396722,36.43144246,61.33718285,90.28427327,33.36540124,46.76804465,35.65459297,35.65459297,34.73110997,12.5,3.201562119,7.762087348,8.002499609,23.6326046,7.860025445,13.20757358,13.08625233,17.86756839,16.68202626,17.24093965,18.11767093,18.74166481,18.35755975,19.47331507,19.82145302,18.90105817,18.75233319,16.86001186,173.8483535,176.4206621,176.5254939,172.8879695,108.3801181,108.0335596,107.6951717,108.6335584,141.5317985,130.962781,108.6151463,101.5787872,38.61670623,86.48265722,148.7052454,120.6782913,109.317199,109.1443998,108.9736207,107.8633395,108.6381609,109.582161,109.2577228,108.9414981,73.73092974,108.5737077,89.96804988,44.84696199,29.15287293
32.38826948,27.23692347,11.78346299,18.89391436,11.83765179,12.36931688,13,12.10371844,10.30776406,10.44030651,8.315046602,6.146543744,5.787054518,2.692582404,0,1,5.590169944,46.5295605,47.38143096,56.88585061,32.57299495,24.79778216,24.98159322,25.16445906,24.83867951,21.41121202,19.6468827,16.55294536,15.60160248,14.5,17,19.11491564,30.6757233,63.5295207,31.2409987,22.20923231,21.2659352,19.6773982,18.08535319,17.44133022,18.78563281,17.2002907,16.2788206,16.82379268,16.82379268,15.53093687,40.19950248,29.56112312,28.56011204,27.33861738,24.39528643,23.83044272,23.69071548,22.31434516,21.56687275,21.15206846,20.53728317,19.94843352,19.76486782,22.05311769,23.24413905,23.44013652,24.6868386,38.41874542,34.56067129,72.09022125,42.20189569,47.63402146,64.81512169,75.00666637,74.33034374,45.12205669,29.73213749,32.31098884,32.64965543,27.59800717,32.50061538,34.13209633,38.58756276,38.94868419,64.00781202,92.97311439,35.44009029,47.16990566,35.77708764,35.77708764,34.88552709,13.45362405,1,10.04987562,10.53043209,26.23451924,10.48475083,15.46253537,15.30032679,19.6977156,18.76272901,19.41648784,20.24845673,20.8614477,20.52437575,21.72003683,22.15039503,21.26029163,21.05231579,19.209633,176.4086166,179.0111728,179.1200715,175.5704987,111.0720487,110.7248843,110.3856875,111.3193604,144.0138882,133.37541,111.1620439,104.1201229,41.19465985,88.81441324,151.3803158,123.3693641,112.0089282,111.8358172,111.6646766,110.5542853,111.3283432,112.2719912,111.9464158,111.6288493,75.92759709,111.1125555,92.65527508,47.50789408,31.8
31.40063694,26.40549185,11.70683561,18.77711373,12.03037822,12.64911064,13.41640786,12.74754878,10.73545528,10.77032961,8.434453154,6.58634952,6.040695324,1.802775638,1,0,4.609772229,45.54119015,46.38965402,55.90169944,31.6227766,23.80189068,24.01416249,24.20433845,23.87383505,20.42155724,18.68154169,15.57562198,14.67003749,13.71313239,16.1245155,18.24773959,29.85297305,62.64982043,30.47950131,21.70829335,20.76631888,19.250974,17.62044267,17.01763791,18.50675552,17.0425937,16.1245155,16.54206759,16.54206759,15.07348666,39.20459157,28.66810074,27.76832728,26.60075187,23.69662423,23.12768903,22.98368987,21.66402548,20.87414669,20.47950195,19.88416455,19.27537289,19.02761152,21.17404071,22.38057193,22.64597094,23.93407613,37.64306045,33.7259544,71.1758386,41.23105626,46.86149806,64.03124237,74.33034374,73.66138744,44.14748011,28.7923601,31.38470965,31.76476035,26.73667893,31.65264602,33.28663395,37.73592453,38.20994635,63.13477647,92.0271699,34.4818793,46.64761516,35.34119409,35.34119409,34.43835072,12.72792206,1.414213562,9.055385138,9.533624704,25.24381112,9.660745313,14.86909547,14.72752525,19.31320792,18.26033954,18.86796226,19.72308292,20.34207462,19.9812412,21.13669794,21.52301094,20.61552813,20.44015656,18.56906029,175.4109461,178.0168531,178.1263596,174.6138597,110.1362792,109.7861558,109.4440496,110.3675677,143.0139853,132.3782459,110.1635148,103.1212878,40.19950248,87.82368701,150.4160896,122.4295716,111.0720487,110.8974752,110.7248843,109.6140958,110.3856875,111.3283432,111,110.6797181,74.95331881,110.1135777,91.70605214,46.64761516,30.95545186
26.80018657,22.19234102,11.45862121,17.92010045,12.95299193,13.90143877,15.20690633,15.53222457,12.74754878,12.3794184,9.449338601,9.10659102,8.021221852,3,5.590169944,4.609772229,0,40.94203219,41.80011962,51.68413683,27.77138815,19.23746345,19.40953374,19.60867155,19.27200042,15.82687588,14.08012784,10.9658561,10.15184712,9.823441352,11.80042372,13.94022955,25.66028059,58.23443998,26.51886121,18.97366596,18.05796223,16.92483382,15.16344288,14.78005413,16.90118339,16.06549097,15.20690633,15.0029997,15.0029997,12.75774275,34.63018914,24.23654266,23.70084387,22.7563178,20.04195599,19.46124354,19.30025907,18.24773959,17.27946758,16.98116604,16.48423489,15.79525245,15.26106156,16.80743883,18.06488306,18.59811818,20.04719432,33.6043152,29.48033243,67.52962313,36.62308015,42.81646879,59.92703897,70.613384,69.97320916,39.53795645,24.23324163,26.856098,27.35415873,22.41428116,27.36494107,29.00431002,33.42528983,34.31107693,58.73882873,87.44855631,30.54914074,45.40099118,34.63018914,34.63018914,33.67862824,10.9658561,5.852349955,4.924428901,5.003998401,20.65187643,5.742821606,11.892855,11.85959527,17.18284028,15.60416611,15.97654531,16.91892432,17.55135322,17.08800749,18.03357979,18.21235844,17.24093965,17.21772343,15.25319639,170.8544702,173.4365878,173.5432223,170.0183814,105.5758022,105.2200076,104.8725417,105.7792513,138.5324872,127.9736301,105.618417,98.58118482,35.62653505,83.51796214,145.8123794,117.8611471,106.5093893,106.3320272,106.1567238,105.0452284,105.8123339,106.7532201,106.4201579,106.0954759,70.82548976,105.5758022,87.12204084,42.29952718,26.68126684
14.14213562,24.50816191,44.84696199,44.85287059,48.03051114,49.25444142,51.2445119,53.55837936,50.06246099,49.09175083,46.51816849,48.31749166,47.01797529,43.9118435,46.5295605,45.54119015,40.94203219,0,1.414213562,19.72308292,22.6715681,21.83414757,21.81467396,21.80022936,22.0081803,25.12050955,27.07397274,30.01666204,31.43580761,34.4419802,31.01612484,29.3901344,22.98695282,25.07987241,25.55386468,36.52738699,36.7483333,38.68074456,38.22669225,39.15609786,41.74805385,43.93005805,43.93176527,41.78085686,41.78085686,39.06161799,6.708203932,20.4318379,25.34324368,27.94279871,30.45866051,30.57924132,30.51638904,32.6730776,31.89874606,32.60076686,33.34936281,33.15931242,31.79072192,26.70468124,26.18950171,28.08629559,28.65030541,23.34523506,20.69396047,41.18252056,5.830951895,24.69817807,33.37663854,48.25971405,48.16637832,3.605551275,18.24828759,16.76305461,18.78829423,23.12249986,20.8540164,20.24845673,18.38477631,25.49509757,26,47.88527958,20.80865205,51.4781507,49.2036584,49.2036584,48.41487375,39.39543121,46.69047012,36.87817783,36.03734174,20.3039405,37.22270812,36.86855028,37.27868023,39.56008089,37.30201067,36.138622,36.40054945,36.37856512,35.92005011,34.6,33.33526661,33.24154028,34.12037514,34.23171045,130.0961183,132.5443322,132.6386067,129.6919427,66.24198065,65.76473219,65.29931087,65.7951366,98.41239759,88.64536085,65.00769185,58.03447251,5.830951895,46.09772229,105.3043209,78.26237921,67.11929678,66.88235941,66.64833081,65.53052724,66.18912297,67.08203932,66.64082833,66.21178143,36.87817783,65.03076195,47.41307836,17.72004515,21.37849387
15.03329638,25.78468538,45.95486917,46.08448763,49.13176162,50.35871325,52.34500931,54.61226968,51.11995696,50.15974482,47.55565161,49.30091277,48.00093749,44.78001787,47.38143096,46.38965402,41.80011962,1.414213562,0,18.35755975,22.627417,22.62145,22.80087718,22.81775624,23.003478,25.97383299,28.01785145,30.90954545,32.4038578,35.50281679,32.06243908,30.47917322,24.33105012,25.63201124,26.92582404,37.80542289,38.01105102,39.92242478,39.43703843,40.35839442,42.98022801,45.13590588,45.12205669,42.97953001,42.97953001,40.22449502,7.280109889,21.69469981,26.66608333,29.26431274,31.74161307,31.85105964,31.78443015,33.93125403,33.13200869,33.83208536,34.57426789,34.36771741,32.97347419,27.83415168,27.35854528,29.31279584,29.92056149,24.75883681,22.08710031,39.8246155,7.211102551,26,34.23448554,49.16299421,49.09175083,5,19.41648784,18.02775638,20.1246118,24.38134533,22.21463482,21.63330765,19.79898987,26.90724809,26.57066051,47.50789408,20.61552813,50.99019514,49.04079934,49.04079934,48.27007354,39.92492956,47.51841748,37.65634077,36.86855028,21.14828598,38.20117799,38.00907786,38.42004685,40.80441153,38.52064382,37.36308338,37.64306045,37.63243282,37.16517187,35.86028444,34.59537541,34.4818793,35.36382332,35.43458762,129.1394595,131.6434579,131.7459677,129.0968629,65.8634952,65.36818798,64.88451279,65.30696747,97.32933782,87.47571091,64,57.00877125,6.32455532,44.77722635,104.6756896,77.82673063,66.73080248,66.48496071,66.24198065,65.12488004,65.76473219,66.64833081,66.18912297,65.74191966,35.4682957,64.00781202,47.01063709,18.97366596,22.72971623
28.3019434,41.5,58.75414879,60.53577455,61.73920958,62.96824597,64.84597135,66.42665128,63.08922253,62.29767251,59.38972975,60.37698237,59.12266909,54.61913584,56.88585061,55.90169944,51.68413683,19.72308292,18.35755975,0,25,33.59360058,35.68865366,36.01180362,35.95775299,37.14888962,39.92492956,41.99523783,44.20644749,48.1772768,44.77722635,43.78333016,40.94142157,40,43.8634244,53.11544032,53.10593187,54.67723475,53.79107733,54.57655174,57.51956189,59.25748898,59.03388857,57.06697819,57.06697819,53.93709299,21.26029163,37.46811978,42.91945946,45.41585626,47.30253693,47.26404553,47.15135205,49.09511177,48.00760356,48.65603765,49.28874111,48.88292135,47.233992,41.7652966,41.759909,44.27008019,45.38546023,42.80186912,39.47708196,21.47091055,25,44.28317965,50.24937811,65.19202405,65.27633568,23.32380758,34.40930107,34.05877273,36.79673899,39.9606056,39.1138083,38.89730068,37.80211634,45,41,51.2249939,22,43.13930922,45.65084884,45.65084884,45.17742799,46.01086828,56.71860365,46.87216658,46.76419571,32.8975683,49.74263765,51.52756544,51.9316859,55.56977596,53.01358317,51.97114584,52.47856705,52.61938806,52.05045629,50.98784169,49.76183276,49.39635614,50.2871753,49.83783703,122,125.399362,125.6343902,127.5343091,68.59300256,67.88225099,67.17886572,66.60330322,88.36288814,77,57.28001397,50.28916384,20.51828453,32.06243908,102.9563014,79.39773297,69.29646456,68.94381771,68.59300256,67.52962313,67.89698079,68.62215386,67.94115101,67.26812024,19.31320792,57.00877125,50.44799302,37.16180835,39.48721312
15.03329638,26.21545346,36.70217977,40.30607895,39.3284884,40.49691346,42.19004622,43.15669125,40.06557126,39.44616585,36.42993275,36.81548587,35.64393357,30.54914074,32.57299495,31.6227766,27.77138815,22.6715681,22.627417,25,0,13.73062271,17.56929139,18.21675053,17.83143292,16.28004914,19.20937271,19.96496932,22.56568191,26.94531499,24.08318916,24.02040799,27.77048793,47.16990566,30.8058436,34.94638751,34.5722432,35.42033314,34.03645105,34.54851661,37.66297917,38.68397601,38.20994635,36.62840428,36.62840428,33.30480446,16.64331698,23.53423039,28.40915345,30.12640038,30.45537719,30.14780257,29.97081914,31.23027377,29.82834223,30.2887768,30.64930668,29.99233235,28.21435805,23.33109513,24.060133,26.92285275,28.72002786,34.0147027,28.86936092,39.8246155,22.36067977,40.44749683,53.85164807,68.00735254,67.72001181,23.85372088,20.22374842,22.02271555,25.07987241,24.83646513,27.2009191,28.0713377,30.06659276,36.05551275,48.02082881,69.63476143,3,30.59411708,26.62705391,26.62705391,25.8069758,21.02379604,32.28002478,22.84731932,23.17088691,14.39618005,27.19062338,30.90453041,31.25539953,36.23534186,33.54757815,32.80243893,33.60059523,33.96763165,33.30540497,32.78353245,31.8,31.06444913,31.84022613,30.64000653,146.6594695,149.8332406,150.029997,149.966663,87.92041856,87.36704184,86.82165628,86.95401083,113.2828319,102,81.58431222,74.52516354,17.20465053,57.03507693,125.399362,99.64436763,88.75246475,88.47739824,88.20430828,87.09334073,87.66413178,88.50988645,87.98295289,87.46427842,43.56604182,81.39410298,69.0651866,35.44009029,27.09686329
7.818567644,12.84133949,25.16227335,27.5,28.15137652,29.38247777,31.27506994,33.01711677,29.61384811,28.77724796,25.92778432,27.22590678,25.93723193,22.23240878,24.79778216,23.80189068,19.23746345,21.83414757,22.62145,33.59360058,13.73062271,0,4.031128874,4.726520919,4.257933771,3.590264614,6.350590524,8.584287973,10.62544117,14.62395295,11.30176977,10.69626103,15.01632445,41.86322969,17.81375873,21.36539258,21.06395025,22.13526598,20.9229539,21.56780007,24.64731223,26.04496112,25.71633722,23.88911886,23.88911886,20.63492186,15.40551849,11.04762418,15.1198545,16.56773974,16.72602762,16.4176734,16.24130537,17.55733465,16.18208886,16.68172653,17.10584695,16.50121208,14.724809,9.625487001,10.33150521,13.19280107,15.00833102,22.43501727,17.14788617,51.76031298,18.07014112,30.39950657,46.04921281,58.98754106,58.54852688,20.81657993,8.469356528,11.14136437,13.50296264,11.62755348,15.10099334,16.37467557,19.64001018,24.18532613,42.53386886,69.13559141,15.34046935,42.20106634,35.28923349,35.28923349,34.32098483,18.4805303,24.90642487,15.04426801,14.26884719,1.838477631,16.28066338,18.19450466,18.58413302,22.98978034,20.30886506,19.44556505,20.16754819,20.47950195,19.83128841,19.18150151,18.1463495,17.46224499,18.27265717,17.25398505,151.6170505,154.2178005,154.3299388,151.3814057,87.42270872,87.00649401,86.59982679,87.29793812,119.3739084,108.984999,86.38362113,79.34941714,16.39908534,64.87318398,127.0532566,99.59784134,88.33079871,88.12366311,87.91888307,86.8019585,87.5164556,88.4348913,88.04618106,87.66715462,52.90680486,86.345411,68.73958103,27.22002939,14.78005413
7.891767863,8.81192374,23.45399753,24.86966023,26.57536453,27.81150841,29.77045515,31.87130371,28.39242857,27.46415846,24.78911051,26.50471656,25.20495983,22.31434516,24.98159322,24.01416249,19.40953374,21.81467396,22.80087718,35.68865366,17.56929139,4.031128874,0,0.7,0.282842712,4.38634244,5.336665626,8.47584804,9.625487001,12.84562182,9.374433316,8.115417426,11.06526095,39.72002014,13.8014492,18.03136157,17.8392825,19.16037578,18.14717609,18.90290983,21.88926678,23.56883536,23.35551327,21.37849387,21.37849387,18.2660888,15.95242928,7.273238618,11.08873302,12.58729518,12.98499134,12.7314571,12.56702033,14.09290602,12.79882807,13.36899398,13.89460327,13.38431918,11.66061748,6.236986452,6.64003012,9.486832981,11.18928058,18.72111108,13.48332303,54.64686633,17.2244013,27.02369331,43.13560015,55.67476987,55.20036232,20.16134916,5.374011537,8.202438662,10.02397127,7.605918748,11.35297318,12.73891675,16.36704005,20.37351222,40.32716206,68.09464002,18.93356807,46.20692589,39.07019324,39.07019324,38.09304398,20.80096152,25.24836628,15.92105524,14.72582765,3.244996148,15.40811475,15.87734235,16.28557644,20.04195599,17.4183811,16.44019465,17.05520448,17.2904598,16.67123271,15.8391919,14.71869559,14.14496377,15.00133327,14.26359001,151.9107633,154.3317207,154.4178746,150.6169977,86.27792302,85.9027357,85.53759407,86.39490726,120.0803065,109.9994545,86.80023041,79.80902205,16.94343531,66.34515808,126.4028481,98.53364907,87.20366965,87.01683745,86.8324824,85.71890107,86.4712669,87.40640709,87.05906041,86.72185422,54.93887512,86.80829453,67.75160515,24.4761108,10.96357606
8.028075735,8.121576202,23.29978541,24.52529307,26.43936459,27.67399501,29.64203097,31.80644589,28.31960452,27.37608445,24.7396443,26.5271559,25.22855525,22.48777446,25.16445906,24.20433845,19.60867155,21.80022936,22.81775624,36.01180362,18.21675053,4.726520919,0.7,0,0.538516481,4.92036584,5.536244214,8.732124598,9.701546269,12.72792206,9.265527508,7.874642849,10.3696673,39.30457989,13.10152663,17.54137965,17.37613306,18.75233319,17.78679285,18.56475155,21.52324325,23.2594067,23.07054399,21.06679852,21.06679852,17.99388785,16.06393476,6.612866247,10.39471019,11.92182872,12.39758041,12.16059209,12,13.57939616,12.31097072,12.89728654,13.4465609,12.96186715,11.26055061,5.800862005,6.095900262,8.920201791,10.58158778,18.05685465,12.83160161,55.10036298,17.08361788,26.40927867,42.58931791,55.06223751,54.58250636,20.04120755,4.904079934,7.723341246,9.415412896,6.90651866,10.68924693,12.09338662,15.78131807,19.69390769,39.90050125,67.85315026,19.53586445,46.90682253,39.75487392,39.75487392,38.77692613,21.31783291,25.4568262,16.24961538,14.9966663,3.847076812,15.44668249,15.62625995,16.03652082,19.63797342,17.03437701,16.03277892,16.62077014,16.83716128,16.2265215,15.35219854,14.2130222,13.66930869,14.53444185,13.86794866,151.8856478,154.275241,154.3568917,150.4102723,86.01424301,85.64607405,85.28804137,86.1722113,120.1301378,110.1047229,86.80466577,79.82261584,17.04846034,66.54058912,126.2174711,98.28148351,86.94279729,86.75943753,86.57857703,85.46578263,86.2244165,87.16220511,86.82194423,86.49190714,55.23812089,86.82079244,67.51925651,23.9718585,10.28834292
8.121576202,8.584287973,23.21314283,24.59634119,26.33875472,27.57462602,29.53574106,31.65217212,28.17108447,27.23894271,24.57356303,26.30931394,25.00979808,22.1677694,24.83867951,23.87383505,19.27200042,22.0081803,23.003478,35.95775299,17.83143292,4.257933771,0.282842712,0.538516481,0,4.404543109,5.192301994,8.357032966,9.442986816,12.61150269,9.141115906,7.854934755,10.89036271,39.76128771,13.6,17.74852107,17.55676508,18.88067795,17.87176544,18.6300832,21.61342176,23.3,23.09025769,21.10923968,21.10923968,18.00249983,16.17899873,7.151223672,10.86646217,12.33693641,12.70944531,12.45351356,12.28861261,13.81050325,12.51598977,13.08625233,13.61249426,13.10343466,11.38112472,5.954829972,6.360031446,9.208691547,10.91787525,18.59462288,13.37011593,54.92868103,17.37699629,26.94364489,43.10406013,55.59640276,55.11769226,20.32141727,5.381449619,8.207313811,9.947864092,7.400675645,11.22719912,12.63170614,16.30828011,20.22770377,40.36285421,68.21260881,19.20833153,46.41077461,39.22448215,39.22448215,38.24604555,20.81249625,25.1149358,15.83540337,14.61540283,3.522782991,15.21610988,15.61697794,16.02560451,19.76259092,17.14059509,16.16044554,16.77378908,17.0082333,16.38932579,15.55634919,14.43606595,13.86217876,14.71869559,13.98463442,152.1031229,154.5145948,154.5993532,150.748665,86.38726758,86.01488243,85.65255396,86.52028664,120.2936407,110.226857,87.00091954,80.01224906,17.16857595,66.59249207,126.5423249,98.64765583,87.31414547,87.12869791,86.9457302,85.83245307,86.58729699,87.52348256,87.17889653,86.84445866,55.20470994,87.01126364,67.87311692,24.46957294,10.8240473
10.98362417,12.00708124,21.62706638,24.26396505,24.5904453,25.81937257,27.70270745,29.42685848,26.02479587,25.19206224,22.33786024,23.65459786,22.36358647,18.80664776,21.41121202,20.42155724,15.82687588,25.12050955,25.97383299,37.14888962,16.28004914,3.590264614,4.38634244,4.92036584,4.404543109,0,2.973213749,5.015974482,7.057619995,11.16467644,7.964923101,7.74209274,14.80810589,44.04588517,17.22904524,18.71069213,18.30519052,19.15515596,17.82133553,18.3934771,21.50023256,22.74225143,22.36604569,20.61552813,20.61552813,17.32195139,18.82657696,11.4061387,14.28985654,15.22103807,14.72582765,14.32934053,14.138246,15.1211772,13.68539367,14.0943251,14.40624864,13.72953022,11.95700631,7.495331881,8.558621384,11.25877436,13.2196823,22.76927755,17.62044267,55.05488171,21.00095236,31.28322234,47.50831506,59.93362996,59.44274556,23.85036687,9.759098319,12.58729518,14.31223253,11.13238519,15.43534904,16.90680336,20.69396047,24.28662183,44.66587064,72.05026024,18.24390309,43.16758043,35.38417725,35.38417725,34.39534852,16.41462762,21.5740585,11.892855,10.92382717,4.825971405,12.69054766,14.8838839,15.26106156,19.98099097,17.2904598,16.52392205,17.32166274,17.6963273,17.03202865,16.57105911,15.65247584,14.86068639,15.60640894,14.36001393,155.0614072,157.6142126,157.7188638,154.448179,90.28754067,89.89349253,89.50888224,90.28864823,122.9017494,112.5532763,89.85009738,82.82415107,19.82523644,68.46342089,130.1692744,102.5087313,91.20548229,91.00928524,90.81541719,89.7,90.43472784,91.36213658,90.99472512,90.63685784,56.46095996,89.82226895,71.68151784,28.86243233,14.96930192
13,10.60424443,18.83215336,21.29272176,21.85245982,23.08679276,25,26.87936011,23.43608329,22.56102835,19.77725967,21.31149924,20.01224625,16.97792685,19.6468827,18.68154169,14.08012784,27.07397274,28.01785145,39.92492956,19.20937271,6.350590524,5.336665626,5.536244214,5.192301994,2.973213749,0,3.224903099,4.428317965,8.273451517,5,4.876474136,13.77679208,44.65422712,15.8113883,15.88238017,15.43502511,16.2111073,14.85530208,15.42076522,18.52835665,19.78004044,19.41648784,17.64766273,17.64766273,14.36001393,21.02379604,11.0390217,12.77810628,13.2740348,12.31787319,11.86970935,11.67261753,12.43100961,10.97861558,11.33181362,11.58360911,10.878419,9.124143795,5.323532662,6.609841148,9.002221948,11.00181803,21.9544984,17.04230031,58.00862005,22.56102835,30.8058436,47.42362281,59.36328832,58.83026432,25.49509757,10.29563014,13.03840481,14.14213562,10.07223908,14.82194319,16.40121947,20.51828453,23.2594067,45.22167622,73.38937253,21.21320344,45.39823785,37.12142239,37.12142239,36.12478374,16.64331698,19.92485885,10.81665383,9.481033699,7.158910532,10.22399139,11.92015101,12.3004065,17.02938637,14.34015342,13.60147051,14.4222051,14.81890684,14.1509717,13.77534029,12.92439554,12.08304597,12.79062156,11.45469336,157.1559735,159.6151622,159.7059799,155.9390907,91.54780172,91.1811384,90.82400564,91.70605214,125.1958466,114.9826074,92.00543462,85,22.02271555,71.06335202,131.7345816,103.8171469,92.47702417,92.29436603,92.11405973,91.00137362,91.76055798,92.6984358,92.35799911,92.0271699,59.23681288,92,73.05477397,29.06888371,14.25622671
